_id,price
118734,134013.27
14141,230548.23
46586,94998.984
127369,258079.42
43759,136520.17
43487,248852.03
140035,173028.44
60371,65832.75
79161,47263.14
139294,109097.21
131944,99731.44
123510,103158.164
15632,214650.58
7904,251423.4
22081,190106.77
72608,63784.402
41061,227072.92
47516,100011.68
127068,75256.516
9163,60285.06
49444,143467.3
14219,180297.22
42186,54381.223
81949,158014.53
122401,194119.48
4732,153083.27
10728,277087.6
38980,156997.28
32860,144210.28
78928,237708.92
8851,238503.36
74368,340004.2
68650,135751.2
32238,125533.586
48620,111690.27
140017,130363.33
32873,239868.0
51187,267248.56
136296,246563.52
136958,116799.7
112698,183497.5
116463,89933.91
66453,151233.97
122371,184684.6
4775,313990.75
122795,145161.28
686,286086.03
39152,216421.69
6926,93833.57
24697,129820.484
82558,254630.33
141876,108059.66
80190,258330.86
6957,159658.48
6609,121674.7
40019,112990.82
82221,447726.25
55974,88118.32
11944,43069.816
24675,161244.58
12615,109308.18
48117,170897.48
65079,142622.53
55292,70435.945
9015,369680.03
69120,209793.4
12950,423152.6
113925,85802.12
142855,305924.8
17784,109504.92
50893,514089.7
57667,78181.36
64180,55058.746
144898,60095.938
142566,214229.83
19273,81397.086
42765,270410.06
54981,105157.164
110627,177778.66
137109,98006.51
26460,327175.2
132418,165168.88
146995,134522.28
13199,314420.28
66069,105029.2
28588,180424.39
1149,185610.61
65982,132489.81
116242,76725.555
116072,214541.83
132906,131613.34
129782,103907.66
119709,41110.195
48619,136692.72
124346,232120.73
39265,355858.56
35126,206778.28
131121,72524.164
55902,425467.9
141946,103822.22
128544,413316.34
124071,50232.26
24173,222348.66
140723,114133.23
35899,147520.55
62375,66370.17
11652,266042.28
55956,109689.125
44630,161988.7
27531,206584.34
47442,404897.28
23379,640462.0
3644,247011.75
61975,79211.38
15708,99417.92
8232,90891.05
69401,52137.727
40648,139944.48
111008,94885.86
34487,199990.84
33498,281555.3
34335,73412.59
126595,322030.66
38176,129701.484
71239,195610.86
78906,310156.84
15360,216900.53
42905,136782.28
29983,246382.03
133540,83310.15
138125,220048.95
10723,94582.016
124392,71295.59
6010,239502.23
81075,298639.47
8780,157086.95
146819,120982.16
132017,158989.55
121065,109635.266
19613,86906.48
144793,121801.4
5000,210043.22
45368,264932.06
20772,465093.2
58564,336378.03
141192,202911.45
146471,199857.44
4913,279808.44
126720,439525.72
29421,145580.17
112171,139194.58
42636,281613.38
48884,177626.39
127123,265643.56
42766,173655.66
112404,448562.56
73607,117261.39
22780,230044.48
145827,235058.4
20974,332520.47
125777,145415.9
37336,159999.23
54657,86476.62
14079,43344.75
56279,123172.23
127806,88775.734
34750,90595.62
122641,276284.84
19220,140253.58
38949,140753.75
14747,147057.84
74497,84311.234
65134,211831.33
74518,158875.44
126603,119349.76
20206,345476.12
6551,166418.7
136189,428756.28
136874,65256.727
14436,429276.12
126301,187517.84
72495,162312.97
12494,254979.45
11515,62056.074
53257,194177.64
4252,366383.44
69263,245079.25
11433,166585.33
35263,251785.89
63609,281520.25
30713,485767.9
7466,115577.79
44449,86356.71
133845,80609.9
11813,63477.344
130260,207010.62
112097,131830.27
127685,153226.8
34903,36280.44
56435,119203.914
22756,98025.39
67572,136284.12
42229,363139.72
71721,233009.66
115118,86878.29
20445,241266.14
36652,200111.11
70880,231849.62
118170,103533.7
80850,247937.34
69699,142402.08
143571,137973.98
37124,371385.38
143880,83609.77
114458,145203.48
140855,69031.125
3593,155729.05
39374,227694.48
11492,83619.664
14431,351763.53
74582,203024.66
9489,86316.05
73042,233666.44
21366,102475.15
144355,295675.25
12477,389320.12
129176,132203.62
15504,184420.89
76058,509391.72
143319,447661.16
82328,125656.22
124603,121446.94
145805,151366.58
7193,163245.69
6176,195804.3
111212,162908.06
47572,110283.92
48550,171390.17
47381,106817.62
11522,114013.42
140868,313285.4
124273,205733.56
134449,83837.56
116945,145835.52
6578,147728.03
124842,47715.316
132677,85743.45
21512,229820.7
14166,133600.03
12083,316822.97
112651,113659.914
77263,220132.88
132843,182810.5
116361,105051.72
127866,168403.4
46372,136234.34
12999,152251.27
40776,561174.7
135311,179423.28
5282,143334.7
115035,174183.53
56785,87823.55
122019,268979.1
24469,105675.555
20297,148142.14
31850,120196.375
61592,133983.38
7776,145195.95
73495,152591.66
39104,295476.84
133834,630483.1
125201,162822.52
81222,80115.984
117738,223096.9
60186,219339.48
60972,122477.86
45570,90903.18
115054,112838.73
12206,352869.94
69496,150265.4
134663,182763.86
139142,352919.8
135429,96693.5
16326,75401.24
37331,375873.84
56296,411190.88
118706,356202.3
80058,159617.28
12925,431709.12
10529,112463.09
52850,491351.9
44938,218478.81
146733,142851.77
135350,264072.8
79774,100732.24
81238,191017.1
111218,52930.305
124891,109367.44
77637,85443.805
14612,68758.52
79817,112669.7
3599,139651.78
19190,489087.44
10652,146495.17
59504,291956.72
18470,218937.78
8229,85409.84
37745,90511.21
41146,116276.125
33239,246156.14
17417,75757.02
119509,291786.1
18984,212547.97
144854,281430.8
56781,192722.05
128416,117046.43
137931,58701.45
65203,100694.4
135578,86409.98
110420,316477.5
66640,288445.2
28200,429202.06
142193,155268.89
10090,252634.14
48533,166738.1
16360,212058.5
50721,262258.22
21530,116138.0
68252,142299.02
114017,80016.33
57344,142277.75
8553,122069.8
79966,184853.03
12919,93652.695
133802,363349.62
3368,248724.83
45793,44982.793
19485,91467.6
2907,381555.53
16899,91702.84
48348,230204.33
56241,144844.77
116045,146377.73
120405,123952.74
1700,134877.5
45257,130786.76
41677,179048.61
111234,67178.74
21166,99632.01
55677,519080.75
140560,162306.33
117963,198966.92
63774,109353.34
128498,271684.06
118514,242577.58
136668,176345.3
48232,169010.31
128346,218153.19
113166,161267.8
51824,211412.84
25961,118590.54
125163,125785.64
64750,157653.48
73307,200796.58
140367,161603.62
13100,145862.1
131197,124984.53
67332,146246.1
75970,354632.34
56616,146937.23
124894,117880.695
39672,96241.805
81721,74726.21
40123,94032.73
75165,215481.27
16404,142617.61
52805,226307.34
27448,93058.56
10155,63950.832
74897,123176.82
134937,128962.96
124546,70869.805
25182,81616.08
60847,93402.55
54913,143221.47
64596,176291.06
58763,198233.75
111204,210696.05
5894,193804.67
136988,118570.4
35781,129187.53
23089,57721.496
18351,130311.49
71745,50460.94
142928,98853.695
50630,238705.39
50651,63990.156
22214,191397.67
26847,263365.5
140037,145860.66
140192,89323.625
9981,65395.438
10043,79607.13
301,323172.88
5233,83823.375
11950,46644.094
12551,108779.67
111079,105911.67
43317,234200.34
59527,256336.34
76717,95740.52
112975,153787.12
43585,143929.84
118188,140776.06
7735,143539.62
74671,144128.78
23373,162677.89
26607,146853.75
35313,91415.17
45343,152955.92
143974,294766.34
17091,88900.88
60832,80178.586
31913,231765.73
140150,135723.8
128538,113058.53
113871,228100.73
27488,240923.25
49452,104137.97
32474,368482.0
79719,183267.5
67293,117963.76
142854,251312.67
52704,309877.66
78718,101040.1
7431,149686.95
123902,110258.164
82893,72280.51
70573,74490.68
62137,259955.52
8498,172095.9
39358,170604.2
62633,177592.73
23330,155333.42
5482,176136.25
18005,81167.19
64513,70335.36
124306,242621.75
10352,92660.43
74463,45817.805
33256,312598.8
22702,60325.168
123336,107003.61
8066,208940.27
27836,130795.516
53010,140810.23
199,218192.4
131117,150904.8
124412,123606.19
51327,132108.22
134245,115591.5
72856,429439.72
140617,211684.19
24780,61011.082
76455,192186.97
141766,490202.9
114119,456412.8
53286,321323.16
61312,199861.22
36216,240742.08
12776,63823.18
64487,243664.58
117836,94090.89
47571,112375.38
136972,183244.55
48876,375694.3
113858,194013.34
39125,68663.17
67620,141176.56
31653,82244.62
112700,101057.94
144091,131613.52
11142,76692.32
65335,269685.38
111043,174209.55
128018,234302.44
120585,234245.08
17317,103470.805
74681,174085.81
43781,234730.28
125626,177495.03
4050,117024.43
8106,414784.25
52450,271815.75
131112,267776.53
37721,297010.28
68167,112583.16
126194,146208.45
32993,72335.4
123279,126000.266
120035,311503.34
119630,58904.87
120065,169768.44
25088,258342.33
58511,319728.3
13472,122811.21
112561,410242.38
133143,196907.86
5197,105120.63
15661,452784.0
36010,91575.6
58618,192939.69
128651,294965.6
59025,61321.02
124447,138027.75
58068,109257.17
118307,80644.63
132385,83521.39
16186,132707.22
17800,228116.6
5395,190748.92
132922,165192.2
78051,247694.64
125448,142469.45
11548,36007.6
137899,276682.12
118773,207371.33
30652,191226.86
117858,232550.92
13214,76126.22
64176,448816.94
111335,99283.305
56719,182629.64
116059,146749.31
81922,199027.52
127058,186789.05
113357,91650.35
146813,224520.55
133852,124430.97
14970,364199.25
20373,286821.88
113215,129048.33
11687,204204.33
135891,116281.64
145000,161956.89
49007,106364.15
56188,126060.33
33298,221564.22
144948,548547.2
114220,87614.84
14967,156605.47
20390,117169.69
8879,145617.03
7695,170168.78
120787,138408.81
11167,207680.28
110987,145216.72
28037,219379.44
142365,136002.67
11603,76253.305
38440,75731.32
112512,327540.34
17000,226052.27
73837,148904.9
36189,188053.12
129610,185565.64
82835,84859.695
4463,95638.32
147145,78260.33
132840,408415.94
30776,325975.22
73646,200019.9
45014,143891.36
42981,74312.68
41936,181796.27
33781,54694.297
59717,125910.64
889,49346.527
74290,111654.22
40350,275406.78
18713,388788.8
43920,93795.63
75899,88467.4
25841,141386.33
28721,44157.824
9076,85734.23
45094,504280.9
144207,256624.0
117893,159825.19
133953,240210.02
45926,205173.31
8012,136284.23
69928,75746.625
79996,96385.734
23315,165251.88
116444,210259.2
41948,103227.805
28508,106682.1
34275,74595.984
10409,163970.78
29765,180592.52
123509,209066.58
14940,132479.94
34984,138157.97
146036,224201.12
138463,165545.17
18533,135454.86
119308,126823.41
1551,416160.34
135220,255787.52
117326,208662.83
34532,140782.98
63892,193933.14
42582,85412.07
145660,101343.2
24485,388596.12
143972,175257.08
22805,59340.543
141345,116016.39
19752,500426.78
72656,149187.84
35430,78095.69
12491,169787.48
58242,192622.14
60332,124867.73
112196,169207.2
130133,130010.86
147138,224589.31
143689,59681.742
52176,175919.3
22588,112844.45
131761,147162.86
51381,376581.34
59352,204698.72
73159,115308.49
10669,267736.9
137054,293329.84
121933,247445.88
146150,186463.53
128005,148838.08
9127,114484.65
141974,102881.07
132612,256602.47
17457,151945.38
2109,187585.17
25644,60708.55
141212,255679.19
52978,480820.7
798,390116.94
12220,179733.2
33099,131734.72
136409,338913.8
35928,148741.39
57593,177359.64
112944,146023.97
112157,62434.715
66333,139070.56
3745,375433.78
74665,398797.16
45420,183586.53
133516,218009.7
41258,107400.69
124566,228167.28
42955,123552.98
120462,419680.1
125213,205676.5
129247,104160.58
64729,113344.34
35101,105440.18
129951,154818.36
69103,101160.164
17699,97365.42
126267,329334.22
75470,162654.27
57370,133632.42
132284,269781.28
59953,57206.86
72914,118238.9
81806,80436.98
50310,139121.47
18234,366917.16
115960,139104.23
72615,174288.86
47926,281423.22
47768,97384.83
141238,151615.1
37214,60968.688
43664,126096.31
141836,121480.98
25214,84208.78
76795,188882.19
79734,64128.816
67024,321948.47
64732,137905.73
39245,342397.75
18747,346031.72
3783,343587.25
132463,167156.89
112947,215098.75
80256,129187.195
116028,139089.11
57957,233434.61
17390,243669.2
9432,471106.28
2231,103110.07
134234,105692.56
138920,48826.207
130000,145596.33
118716,455578.06
6689,59312.523
127011,213822.56
34440,607464.6
38873,158405.1
65040,177525.05
143951,61980.223
126519,106687.99
113737,74775.09
23679,289920.06
21276,152132.55
16506,63045.168
51801,243447.94
24592,100378.09
116304,99001.88
136643,176331.78
58766,204085.53
141341,167862.28
139590,165991.5
13368,94959.28
56967,81858.91
50676,85411.79
137396,59394.266
127157,204986.75
1606,184871.33
55990,243389.2
46090,65727.164
29335,363720.22
142651,310861.6
74092,311215.16
35809,253984.05
130640,166103.98
2728,152400.53
113406,252111.67
2949,131591.06
130576,170321.48
20286,308210.97
4001,175284.28
137297,236634.56
35975,248277.8
52891,65672.3
236,227827.95
129956,58911.188
79779,135259.98
129447,26241.207
19058,109472.25
63902,254239.34
7987,182462.42
17377,176323.39
75572,462689.53
14903,157022.19
47864,264005.66
42929,132127.22
121775,95876.85
73844,161909.2
137267,197344.58
68621,58948.344
28761,125663.99
38447,246768.28
72562,94638.664
15120,188552.42
130025,205154.47
136901,262740.88
31801,269278.38
74627,298104.34
143602,148633.48
18735,126525.92
70879,504256.66
56758,211381.7
37292,324441.66
42101,346365.25
31763,128280.35
68195,195480.12
47960,72303.164
160,305846.47
6664,60244.945
82702,256090.75
41344,255395.81
111604,144032.33
34651,70346.84
35786,70713.836
123193,204139.9
77534,153281.38
21003,331456.97
75291,151863.72
14788,245756.4
38942,62197.887
80716,91176.61
38855,212857.5
55882,179575.38
16466,171047.94
224,68607.46
23924,235799.66
43013,120812.09
33806,68257.664
147036,194370.48
18419,78667.09
126048,423291.78
80963,182675.95
51600,234867.48
141254,248267.86
14069,225009.83
30693,190339.73
11801,132822.11
119577,328523.3
59694,104417.37
42165,379181.3
4617,498620.88
118944,51257.043
51344,223374.33
76723,461120.9
113290,138508.3
12636,174405.3
16643,150935.31
32415,36842.13
127486,185205.55
80750,62142.453
131958,317332.16
2249,404225.03
18793,190370.9
10202,70006.625
49471,133803.53
27589,104247.82
17631,134829.9
33082,177832.23
43888,419580.72
131950,253036.67
76265,210504.77
133939,107084.25
15446,165161.05
132522,151500.56
111038,189689.58
42527,195370.16
59041,93665.38
83184,420906.0
72804,74667.984
14159,341445.44
31923,192885.48
128447,144410.52
14439,72575.484
20205,102454.29
45840,94872.66
52777,74822.8
56656,440697.78
139617,81252.24
2850,200051.75
127987,348471.28
134733,536608.06
120503,348098.84
29830,53388.48
69075,325011.22
113019,131185.0
25664,73676.32
27871,168243.14
47254,255487.64
28343,166218.16
38428,102337.17
4166,132279.98
55776,129144.164
6261,312095.3
6213,175843.98
6306,141310.72
40705,140360.69
125519,85013.11
13001,161506.92
76074,197515.5
52619,174256.58
20539,43704.496
7944,87900.945
145018,146517.81
27407,108748.66
42878,249108.22
68558,426025.7
142850,59474.117
33558,181926.72
147016,162194.83
146284,349010.28
34035,41774.516
122324,269754.2
33187,82997.84
60480,187975.86
82334,409000.2
71472,179314.83
20116,268794.88
56371,97941.94
78380,169759.23
76548,274585.3
28388,282211.28
134395,62682.863
2206,198632.92
127719,78964.91
123696,118791.33
76755,229350.28
42840,275311.2
133346,124595.51
28777,181716.64
120900,295061.72
64239,161455.73
59358,104376.055
131310,183972.9
113987,60058.77
17008,86773.34
137031,157322.66
4204,41035.97
146170,100623.67
15195,104906.73
64298,124431.84
63988,173726.67
112002,393078.1
30517,421091.38
142728,240404.83
48924,245610.1
50863,276621.2
75650,342460.47
66678,143438.86
42964,148910.58
7674,136519.4
2588,113304.44
146337,153088.64
7315,268197.3
57759,34868.008
49749,80725.09
42173,105328.05
118987,523682.0
46040,361833.62
37559,120311.62
32735,49601.83
77996,148485.2
53814,221294.62
141421,262332.0
129819,109222.77
71461,273436.34
125727,148462.81
52537,149028.28
35102,111679.836
6975,66933.64
34375,112426.97
52486,179959.48
126785,283080.34
131541,57677.223
46749,107823.914
74689,98474.25
24653,72554.07
9748,239573.52
69780,100300.164
41721,250369.77
46170,191547.48
34286,51285.742
25111,198570.17
27507,318694.34
142972,335281.28
50502,118429.234
62587,106647.19
23709,189266.86
24046,146609.02
11997,115199.84
141032,81844.664
115376,101060.54
69802,294882.47
60395,195465.88
34481,456076.34
59972,163669.2
5889,196730.22
1045,355340.6
79784,126239.164
65758,105057.42
82769,217396.62
16010,241715.39
23326,89602.85
139811,147500.39
74589,217474.78
139386,112278.57
38659,133674.12
60842,79412.49
62801,204408.62
13838,129548.33
75255,377222.6
136190,65507.69
24475,288979.3
77188,253121.55
29973,593524.6
54910,143361.34
62706,154705.34
132533,404462.9
29055,117217.41
52929,121106.875
60452,141851.78
119859,511773.84
12544,101185.3
134800,93420.15
20686,245967.06
61367,123502.84
52114,97785.625
38996,114047.79
134404,337870.16
134660,292530.75
19409,88537.86
75297,243061.84
56353,142008.72
51275,79176.77
30247,304825.47
33888,184100.8
31853,102570.445
68813,95195.99
117554,101552.07
46521,262190.94
63420,128856.94
33310,115494.96
146250,169410.89
28174,190678.75
67012,241560.44
14577,123632.83
59379,157603.95
119602,97424.32
7248,287431.25
20323,164893.78
71088,89646.17
37762,99672.97
25596,232277.17
135211,140944.89
126025,178378.7
62532,139670.53
26726,459249.94
29027,117413.63
121807,148236.5
15013,212044.66
53670,82851.83
22845,199139.19
54288,207345.17
13003,261752.97
3669,108138.91
42806,181267.2
34840,225126.23
136557,184891.2
80799,231962.86
20484,146072.47
33894,141098.98
15956,95538.2
114704,314013.97
138031,119955.71
136487,86649.695
27721,69297.33
143485,172835.47
8311,125451.93
71215,220243.64
23676,116287.9
145084,359606.22
54113,214689.31
119606,291098.16
20701,445990.06
119707,51918.152
130895,53789.574
65023,476019.3
145323,218076.75
26691,140194.9
17342,281041.1
138573,122210.58
122492,178599.58
63329,285696.94
36219,207016.83
114321,181874.17
