_id,price
60333,211173.4
138187,243363.59
61004,127782.47
110837,127085.58
110605,144708.85
115257,238750.31
68544,113587.5
43954,382164.55
70273,354426.59
116845,140407.44
9279,59795.81
48712,145466.74
16225,156480.26
110986,272498.32
624,155863.5
42898,183423.89
28122,184234.66
23788,243033.88
65962,163563.75
23289,286898.53
22296,58964.41
7564,119762.4
114858,158055.79
49899,81578.26
34317,183148.24
11838,45268.51
122803,172135.07
140800,299725.23
61568,123147.79
63908,128266.15
45429,157877.68
72571,51865.82
35876,315386.89
38863,154725.14
37190,533510.55
140702,247640.37
41878,280997.24
35035,177379.74
73202,209198.68
120715,242451.51
38356,237419.57
23965,166287.25
59124,106121.42
19150,140624.92
139089,226185.25
80848,58179.37
45955,122850.41
79176,66769.28
9774,249666.38
22077,232860.13
6289,140115.84
36330,64193.11
141036,179715.32
39123,66093.39
71957,195013.48
24210,115000.0
113080,150967.32
42169,323749.97
35092,191566.88
125588,126172.76
53576,341694.95
64951,84758.04
124555,170012.44
138868,99424.89
69874,171253.52
65092,155839.4
43425,162009.62
9789,119481.9
58606,161701.86
37356,93000.0
57111,305181.9
10736,110009.25
128226,67615.19
43960,152440.81
25174,97882.3
3909,197984.58
131470,144377.93
132156,94300.2
38427,112211.57
49815,56198.08
11778,63901.6
54135,244977.32
77733,91131.49
66455,122987.33
27184,68315.62
52937,122692.16
16903,265255.03
74395,193937.15
37067,177063.96
72758,387482.62
53555,599282.72
116723,104629.39
71113,124272.74
54576,134005.05
114945,131016.82
138016,278482.99
43884,321101.8
66696,124970.37
62108,213721.68
2968,390000.0
15917,73496.1
1579,106784.45
13674,70575.97
341,552717.13
9559,336462.35
138107,107222.3
75119,293308.4
47935,327272.99
77696,264752.64
145212,48553.15
142020,138214.17
66362,201716.71
82663,180000.0
2735,112369.72
20426,194165.99
18031,79063.04
125081,581478.39
79708,83904.56
128681,194977.68
110583,220359.33
66535,194591.45
44692,99051.93
145768,116151.48
63580,110203.25
53284,78186.39
112875,78285.95
20182,172187.82
16702,147634.52
123864,106767.72
40048,160030.95
122598,157626.61
6800,310253.88
119330,140525.62
126343,317631.84
29210,148018.96
28401,148000.0
133701,50935.64
19304,108603.08
49226,73148.91
72680,138439.75
44343,201816.64
50600,309017.01
53824,471280.78
17750,141788.66
120167,346192.6
111751,203583.93
69061,185929.91
74923,102062.94
15658,179649.43
73262,164839.3
44318,611341.83
46379,326225.28
144766,132703.38
62112,64135.98
26524,408737.24
133284,414282.42
136632,183021.99
10741,158731.7
60599,91531.49
117243,90736.56
3933,179472.51
30244,74681.5
40332,69186.83
114579,240554.28
128624,97563.78
73798,136184.04
142286,177458.15
123669,170273.12
58571,133751.06
37073,323755.38
18034,162620.97
120089,64386.02
46806,381056.38
21710,224817.24
54044,298347.3
40114,51329.47
45555,75201.98
82941,290936.3
12622,325174.21
123605,93883.1
128555,85702.87
78082,356649.89
23668,93487.39
118705,158641.34
52643,105999.24
114039,180114.76
111363,80681.3
45539,232434.85
68765,80874.87
40566,112000.0
78875,191885.98
74147,262217.05
6302,119695.06
7304,337623.15
32338,103343.69
124785,66639.55
141634,137096.86
138116,54532.79
114523,147035.03
145980,108702.82
37631,93008.46
128180,50199.69
19556,113797.14
129535,23542.78
83187,122629.69
36187,101140.73
25647,201917.01
119740,113169.8
137080,86644.89
46328,149870.72
31704,449227.65
56412,147706.27
71004,146952.89
110944,179836.63
45831,200019.65
73039,249814.24
38957,80344.0
73438,149253.51
82708,130544.43
33424,177998.74
39778,224066.36
15071,241456.55
110566,85169.79
72529,195181.02
21718,144318.26
130450,174421.74
60305,159150.01
4121,131888.8
16058,116520.3
69637,240694.18
56486,145284.9
46190,208334.28
138595,161385.9
113650,102549.15
82659,161427.0
46096,175525.0
13807,160026.24
10402,86057.4
27012,252319.27
11719,270799.13
13974,114673.48
70341,129083.48
20050,94194.61
58215,93441.68
27449,238548.69
44527,228691.72
136750,50193.54
130397,125587.45
114989,120057.71
49142,240000.0
137937,47500.0
30375,78250.08
121559,313545.84
40238,161300.49
71331,88775.61
33532,261448.06
68318,97348.08
66736,135950.15
69841,63706.9
34137,230768.92
144696,188627.43
133161,112508.6
69084,119657.43
68315,90000.03
31705,244692.19
110262,111722.87
1879,144543.26
39703,264268.14
29334,119673.58
129105,214117.08
20635,207682.96
21546,108646.53
51520,245468.74
82982,142608.24
59012,169630.39
142472,156702.62
11418,159363.29
49220,175167.71
124085,94581.68
56243,463666.28
14163,107399.57
139198,158344.59
67370,156566.53
110732,101349.6
27194,190892.99
6426,190213.47
39864,100752.02
81720,89856.73
41411,186711.36
51521,145525.91
74517,196401.03
130496,253428.49
53102,171344.62
140167,133654.26
115680,99161.15
46713,112466.17
44171,103098.12
12594,102773.31
10863,79082.92
129729,108827.89
133400,198334.49
78493,304391.17
50341,61638.35
41005,302594.36
36045,177647.08
38102,126961.61
31820,284958.42
120728,80146.23
50843,318067.06
61221,186848.81
141704,155588.27
3179,181284.23
60928,130091.05
121528,136786.86
137911,229461.64
19311,242990.49
122821,400000.0
113580,488973.54
80583,141640.3
124231,120853.48
52984,238385.17
42045,272804.77
79014,105213.1
18075,103041.02
52366,86989.5
33522,200793.42
42425,84552.66
10166,38386.14
47560,148160.54
77617,186972.73
12062,252452.9
129337,255667.81
54894,518735.84
45482,254300.51
133302,110085.91
47970,239788.98
64226,305470.28
76333,91619.39
112265,124647.92
43460,106448.08
10572,114374.68
37647,165882.85
124698,62660.26
134999,134313.26
82932,136746.07
6219,55387.66
76307,245556.26
75088,251891.63
135721,315887.94
10506,250950.46
24748,48805.62
140491,87785.28
59661,134012.53
145607,115285.95
66256,250244.27
52842,88994.68
75969,143712.9
124517,123568.07
51941,164446.5
38816,101016.38
60997,286414.06
21162,158998.47
50478,78081.96
11242,220158.22
42456,128645.42
14596,117016.71
70307,109276.65
23221,76334.14
131286,286430.65
29844,102372.26
82126,103077.1
123610,112669.68
59073,78391.89
1308,125021.55
3444,82750.0
137456,139060.56
49064,128003.37
82580,306653.86
13399,115166.67
142662,258899.39
119787,50946.97
59604,112269.29
39095,198577.4
55047,126868.56
62778,243215.97
26172,267964.45
39629,55113.56
2989,90333.69
110308,90539.3
125884,164177.07
118120,138768.76
2937,134114.99
80352,106824.96
143867,170378.82
19300,251285.44
82485,93427.66
138583,156718.86
44208,203237.43
48300,135889.97
118287,305128.58
5029,559056.73
115293,100160.13
53029,202954.75
128050,129619.97
6892,166016.22
39683,195510.17
78181,381374.18
2740,524299.97
19339,182906.46
20756,152701.73
16544,560514.79
141390,150000.0
123477,51543.16
78434,171589.01
122663,274429.69
22941,189406.47
5070,148900.14
55361,166245.78
66828,273526.46
29413,131531.25
134010,256770.41
80649,47917.73
116687,100033.94
32429,73988.44
61228,188798.53
29674,141290.75
129769,95391.75
16642,183127.93
32292,302871.61
3278,118668.76
30847,178832.61
14067,73204.79
45527,94488.02
59427,64549.89
112117,277821.45
81753,201243.72
78211,142459.68
62996,142399.12
56940,146481.43
17439,104764.4
119422,219471.17
75323,262669.2
32824,162644.31
145875,105791.46
138937,96181.82
138999,66700.01
67725,356819.02
41145,158173.58
15930,45936.99
139492,378988.58
49124,147016.52
137659,158514.15
120994,235497.55
53636,100694.52
47303,454315.54
32152,146454.4
136709,111501.78
17980,93841.26
57676,109427.37
79844,163266.71
117442,63136.2
66531,152086.85
127564,204963.49
58293,348020.82
46119,89370.02
16652,324107.58
11033,336743.47
82576,22654.21
130530,114727.54
114240,397542.48
6709,75463.64
68412,67097.9
15908,91288.3
37204,350179.93
82990,104278.46
136897,247893.15
122870,81666.51
129012,105189.77
118578,144328.43
77409,204738.91
72715,211390.97
123015,70371.08
10181,155879.83
11674,302571.12
121760,61646.07
3375,81020.82
16353,148020.91
71564,56082.05
124278,112019.98
61431,227292.89
45681,224426.48
32558,79885.73
78134,175127.56
40309,346906.95
140169,87000.0
77962,241045.93
52933,103373.41
117951,227064.21
73668,188281.13
28579,54646.4
25211,213964.92
44066,766907.85
139834,167548.71
117480,220105.29
112807,73692.96
134201,155353.54
74493,105543.73
33441,89744.31
62176,108687.51
130385,404456.17
82912,62004.97
146516,98150.33
7515,303488.94
19408,190376.18
10080,89162.49
29699,201623.08
115032,400702.01
38415,248916.41
50570,114878.53
132314,416680.31
1627,292996.86
118166,481656.51
10631,266384.9
46452,262832.13
23489,83839.94
144657,348883.58
67421,108074.35
9468,119796.36
123247,102431.77
146976,345901.09
71732,114814.97
74043,112893.4
53061,155027.91
144489,134457.29
144031,329503.6
23305,560546.22
42424,524346.83
46073,85109.84
16074,109642.52
25153,421815.54
26016,184071.38
62147,180682.24
25261,271570.9
119877,173433.11
72757,175044.5
53828,239608.19
137330,215293.37
1227,110196.15
39949,221605.39
131182,106652.22
69209,174660.83
82931,240964.24
123577,104438.45
44348,144153.97
128112,212835.64
20265,186011.72
58274,311542.12
76237,103260.52
23845,134830.11
20578,167478.05
136859,140850.16
5274,185807.43
45823,328889.87
64319,179934.66
20014,253192.88
80366,104955.9
145789,127520.19
135344,118489.36
134082,184940.85
57941,268998.14
31355,409915.12
52622,273642.63
72612,123158.67
118577,145608.63
10158,203198.71
135976,89308.96
145542,150710.11
73383,170139.75
48606,403452.41
19885,224532.76
132810,100919.03
143864,87205.58
72159,94207.27
22076,116095.84
3851,140718.91
143288,257022.1
68012,149471.78
116078,130995.04
19048,137220.83
59709,209968.62
52959,202831.82
110307,124656.98
59287,114903.65
7681,118705.65
121116,83337.67
141319,100924.78
20066,235209.51
23224,89425.18
33032,199353.38
72419,227484.43
5807,28816.39
52982,56834.99
76051,119311.54
16954,484456.67
19649,378673.89
40255,111945.1
33662,273716.41
18557,120307.74
146359,62000.0
27683,130714.28
17527,191677.27
143337,62522.84
77836,239719.5
77513,89538.89
134418,133728.2
129420,101036.2
126317,187731.32
15548,132642.19
49113,330198.16
122809,194420.19
26908,125508.65
118482,263807.23
51286,296009.42
127260,250384.66
146415,129632.36
28442,191789.64
79210,44117.87
27726,60401.47
70661,55780.96
38044,62639.69
14899,195015.82
69297,99090.18
129604,123803.33
61000,176018.01
114205,483363.64
16460,176355.16
25963,58198.29
146396,145062.78
136537,92873.86
143684,92769.61
35718,596946.88
119004,112865.67
49043,162461.57
22122,256302.73
38282,179958.6
19712,146211.79
111524,175331.08
44992,131143.96
117982,723758.47
7396,141161.84
80160,183969.76
143180,113307.79
115751,192580.31
24781,133483.06
137111,211434.95
64288,62718.31
59842,303650.84
46246,90945.54
66714,75282.8
143815,251346.87
18967,350825.62
37189,151524.99
76681,85819.44
130915,135486.76
69461,170120.93
1561,121356.04
55094,213542.57
39805,115222.87
23428,235320.89
129431,147779.27
146543,470967.26
16514,506445.98
10549,93921.2
65324,145100.82
73817,182603.82
63597,265830.73
43094,106373.92
117365,95781.33
21568,123265.05
11106,249576.9
23729,126261.06
146674,228089.37
55992,147425.21
32448,150004.99
38120,206411.61
112231,55459.16
71419,92925.09
10602,145949.03
47605,155837.98
121288,155000.0
11482,28254.91
31241,294752.62
137989,127540.93
44668,154360.34
55898,81824.11
16622,245397.4
79614,108004.55
114361,53482.28
6545,246942.61
3590,83537.69
111268,47417.95
72383,92763.48
78569,613403.15
67028,308000.0
50317,265364.46
80189,110392.05
55172,161781.96
31684,209511.79
74295,215893.53
121121,56344.85
130286,130241.07
145012,104198.94
126902,177075.58
82542,93847.65
116101,212058.59
67621,79107.28
114324,165380.55
113352,167866.15
12992,283518.24
122573,223496.78
42758,369985.52
28696,170128.92
140478,155347.88
127678,232386.62
137483,250000.0
62673,537741.92
123909,105595.13
124754,152513.45
8619,235352.07
144121,162862.92
38463,132904.18
65835,175500.0
30828,137542.39
996,214233.04
67913,167839.91
82706,107427.62
120525,152261.01
142902,488098.11
19714,159100.58
71444,80093.04
127549,87483.46
146042,78618.79
69999,321040.32
45779,73247.06
79982,271542.18
128778,313365.21
51950,162003.41
25861,126837.54
7084,219222.89
114329,135046.11
16789,69200.3
113344,187507.35
124837,168486.09
12050,137504.38
147169,268829.71
40842,176192.09
18471,66217.37
19124,236821.18
111145,204623.75
133090,112464.85
17870,325890.75
78152,152388.08
7061,222797.92
139798,109568.23
121052,100852.84
43027,163726.34
76090,107241.83
62744,155982.92
27139,102123.19
9726,153453.35
25307,125575.36
57684,236118.93
56713,180324.28
114116,162142.28
122214,198135.29
115524,209324.37
22132,313716.85
21870,163521.1
22184,377259.6
111317,84259.58
126200,298680.55
45550,154034.65
50878,121715.1
9990,68028.55
32432,108014.5
141897,174378.41
54361,140987.29
21789,137732.16
44600,133162.44
81257,81097.43
34599,141845.26
70022,308709.55
48388,280138.38
28196,149308.86
55057,86921.03
16694,243569.81
122209,247789.05
23862,47325.79
72978,129524.97
121816,260340.86
20614,76674.43
139940,248876.83
46430,86328.86
133595,150246.23
20102,238717.95
76112,183948.88
33967,136996.84
71961,318624.09
20214,107512.93
71850,132577.76
38926,118293.65
52727,198498.81
123612,90260.66
110355,172867.23
144384,190264.78
138074,150287.87
22370,125888.61
115106,159800.87
1306,233342.31
114450,106198.77
77778,319420.32
80372,250990.49
39730,161077.36
130718,234786.41
38544,191129.19
63428,74075.55
78222,131941.17
57718,91454.02
47803,74368.89
28618,279916.18
132661,164493.4
131602,255002.76
118734,130156.46
14141,243155.14
46586,88399.77
127369,275319.96
43759,143237.08
43487,248224.21
140035,163333.4
60371,63882.68
79161,47613.12
139294,109000.0
131944,106011.98
123510,98953.0
15632,216365.2
7904,250000.0
22081,206280.94
72608,65662.1
41061,227215.03
47516,99857.14
127068,76850.23
9163,59872.46
49444,146959.21
14219,183993.71
42186,54475.89
81949,162975.12
122401,192425.42
4732,151872.3
10728,269260.38
38980,159852.99
32860,118798.28
78928,252640.19
8851,240511.84
74368,340000.0
68650,129095.36
32238,117840.09
48620,114222.48
140017,130584.74
32873,227410.47
51187,235159.67
136296,236562.35
136958,114373.33
112698,184161.85
116463,90288.48
66453,150554.47
122371,198412.59
4775,300422.37
122795,144449.33
686,274785.12
39152,209248.97
6926,91147.48
24697,131650.52
82558,270465.63
141876,106406.97
80190,265519.77
6957,163712.65
6609,111029.03
40019,109258.63
82221,454189.54
55974,85122.96
11944,41146.91
24675,157237.39
12615,121214.09
48117,163379.24
65079,142442.8
55292,65905.35
9015,361408.28
69120,200322.37
12950,420570.31
113925,85250.5
142855,301739.62
17784,117215.23
50893,482805.77
57667,83541.82
64180,66159.9
144898,61890.18
142566,212961.84
19273,79754.94
42765,265754.31
54981,102722.74
